재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,975850875,,,865829573,955220550,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,dart_InterestIncomeFinanceIncome,   이자수익,,439485819,,,324435686,305358942,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,dart_DividendIncome,   배당금수익,,389370100,,,246887500,3332500,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_2014524171716190_FinanceIncome,   통화선도평가이익,,,,,94601911,504653169,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_20143817191934_FinanceIncome,   외화환산이익,,1128527,,,30156910,59071673,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_201438171917106_FinanceIncome,   외환차익,,145866429,,,169747566,82804266,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,1125125980,,,1672951847,2187494060,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,dart_InterestExpenseFinanceExpense,   이자비용,,839774633,,,1032348633,972154054,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_201438171826541_FinanceCosts,   통화선도평가손실,,,,,33623765,134877070,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_2014524171629469_FinanceCosts,   외화환산손실,,160499,,,140594789,913593494,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_201438171845339_FinanceCosts,   외환차손,,285190848,,,466384660,166869442,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업투자당기손익지분,,7279766435,,,7887714390,2503953841,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_20148201425711_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,   지분법이익,,7279766435,,,7887714390,2520948698,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,entity00158565_udf_IS_201482014349935_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,   지분법손실,,,,,,-16994857,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,41080699590,,,23760962958,14848413144,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,10993056579,,,5567744985,3229157248,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),,30087643011,,,18193217973,11619255896,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,30087643011,,,18193217973,11619255896,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,30087643011,,,18193217973,11619255896,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,1462,,,884,565,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      계속영업기본주당이익(손실),,1462,,,884,565,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,1462,,,884,565,
"손익계산서, 기능별 분류 - 연결재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,      계속영업희석주당이익(손실),,1462,,,884,565,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,3.96134E+11,,,3.58448E+11,3.48311E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.68624E+11,,,2.3821E+11,2.33914E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,1.2751E+11,,,1.20237E+11,1.14397E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.2387E+11,,,1.14016E+11,1.04082E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,3640307058,,,6221257577,10314979580,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,7509118459,,,8040529203,7720944267,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,4097526983,,,4835271703,3953618905,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,80388615,,,662795861,268366907,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,3098629197,,,2740205689,2903891203,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업에 대한 지분법손익,,-13808672220,,,-8066395126,-7791527341,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,-9775014268,,,-717289877,3655253305,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(이익),,-2374385351,,,1085430019,2181990981,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,-7400628917,,,-1802719896,1473262324,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배주주,,-6454088149,,,-1687149450,1473262324,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,-946540768,,,-115570446,,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당손익,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,-518,,,-136,121,
"손익계산서, 기능별 분류 - 연결재무제표",[002390],한독,유가증권시장상장법인,212,의약품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,-518,,,-136,121,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,1.60717E+11,,,1.3069E+11,1.27135E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.35045E+11,,,1.04293E+11,1.36985E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,25671524223,,,26397131289,-9849606775,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,15521680435,,,16825891361,15437416364,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,10149843788,,,9571239928,-25287023139,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,2514777778,,,3507700267,6853897685,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,2942415906,,,4038095948,20359458017,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,603847649,,,139368892,164316026,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,7618574958,,,7445426277,7416634924,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,2707478351,,,1734786862,-46044902369,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,751346950,,,823185891,-12071528272,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,1956131401,,,911600971,-33973374097,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,2041120914,,,912912852,-33877038439,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,-84989513,,,-1311881,-96335658,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,37,,,23,-1909,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,5.70371E+12,,,5.55808E+12,5.45495E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,4.80485E+12,,,4.697E+12,4.54613E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,8.98869E+11,,,8.61079E+11,9.08816E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,4.7632E+11,,,5.01529E+11,5.385E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,4.22548E+11,,,3.5955E+11,3.70316E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014221175227591_IncomeStatementAbstract,금융손익,,-21973442781,,,-16628030641,-12267168453,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014221175350749_udf_IS_2014221175227591_IncomeStatementAbstract,   금융수익,,7202948757,,,9810017064,7334500723,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_201422117543146_udf_IS_2014221175227591_IncomeStatementAbstract,   금융원가,,29176391538,,,26438047705,19601669176,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014221175521179_IncomeStatementAbstract,기타영업외손익,,6053020501,,,-9797243933,191462532,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014221175545802_udf_IS_2014221175521179_IncomeStatementAbstract,   기타영업외수익,,1.39936E+11,,,1.14279E+11,95993506546,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014221175548122_udf_IS_2014221175521179_IncomeStatementAbstract,   기타영업외비용,,1.33883E+11,,,1.24076E+11,95802044014,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,,9024825921,,,12559200635,12699047880,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,4.15653E+11,,,3.45684E+11,3.7094E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,1.11897E+11,,,1.02313E+11,80490680424,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,2.92125E+11,,,2.30509E+11,2.75385E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,11630861393,,,12861668932,15063598868,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본 및 희석주당이익,,547,,,432,516,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.20845E+11,,,1.51492E+11,1.43086E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.07168E+11,,,1.34974E+11,1.29348E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,13677376582,,,16517705193,13738067367,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,8721430055,,,10112836414,9384993150,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,4955946527,,,6404868779,4353074217,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,82756125,,,141562014,178422983,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,3065023648,,,3373016794,4239173256,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타영업외수익,,4612465142,,,3906010307,3745746249,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타영업외비용,,2556461996,,,3533576730,4312386966,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,4029682150,,,3545847576,-274316773,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세혜택(비용),,784023924,,,1355888871,135489644,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,3245658226,,,2189958705,-409806417,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,3020908478,,,2382508204,-302807696,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,224749748,,,-192549499,-106998721,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,214,,,185,-24,
"손익계산서, 기능별 분류 - 연결재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,200,,,172,-23,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출,,1.4412E+12,,,1.37733E+12,1.32131E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.1992E+12,,,1.11698E+12,1.044E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,2.42002E+11,,,2.6035E+11,2.77314E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.40409E+11,,,1.39719E+11,1.50225E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,1.01593E+11,,,1.20632E+11,1.27089E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,84235816610,,,71537674051,23517555621,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,57217269809,,,72220316145,20752287053,
